745, 0, 20, 0.000000
750, 0, 297, 0.000000
755, 7, 618, 1.132686
760, 7, 418, 1.674641
765, 0, 77, 0.000000
770, 0, 483, 0.000000
780, 1, 421, 0.237530
785, 0, 73, 0.000000
805, 0, 10, 0.000000
810, 0, 10, 0.000000
845, 0, 733, 0.000000
850, 0, 102, 0.000000
855, 2, 533, 0.375235
860, 0, 775, 0.000000
865, 0, 107, 0.000000
870, 0, 405, 0.000000
875, 0, 196, 0.000000
880, 28, 3908, 0.716479
885, 0, 2527, 0.000000
890, 5, 3159, 0.158278
895, 2, 3821, 0.052342
900, 5, 3893, 0.128436
905, 12, 4704, 0.255102
910, 19, 2124, 0.894539
915, 14, 7432, 0.188375
920, 8, 381, 2.099738
925, 0, 6, 0.000000
1, 1, 9087, 0.011005
6, 1, 4179, 0.023929
11, 0, 1067, 0.000000
16, 7, 888, 0.788288
21, 3, 465, 0.645161
26, 4, 446, 0.896861
31, 0, 2726, 0.000000
36, 9, 1579, 0.569981
41, 9, 399, 2.255639
46, 0, 236, 0.000000
51, 5, 2282, 0.219106
56, 8, 1761, 0.454287
61, 7, 770, 0.909091
66, 0, 170, 0.000000
71, 0, 25, 0.000000
76, 0, 1143, 0.000000
81, 6, 818, 0.733496
86, 18, 679, 2.650957
91, 26, 1500, 1.733333
96, 6, 809, 0.741656
101, 0, 138, 0.000000
106, 5, 331, 1.510574
111, 0, 145, 0.000000
121, 0, 171, 0.000000
126, 6, 494, 1.214575
131, 9, 192, 4.687500
136, 8, 545, 1.467890
141, 14, 705, 1.985816
146, 0, 120, 0.000000
151, 3, 858, 0.349650
156, 0, 228, 0.000000
161, 0, 60, 0.000000
166, 0, 45, 0.000000
171, 7, 900, 0.777778
176, 0, 77, 0.000000
181, 0, 10, 0.000000
186, 0, 5, 0.000000
191, 0, 598, 0.000000
196, 0, 50, 0.000000
201, 0, 72, 0.000000
206, 2, 959, 0.208551
211, 6, 844, 0.710900
216, 0, 16, 0.000000
221, 0, 143, 0.000000
226, 0, 5, 0.000000
241, 0, 64, 0.000000
246, 0, 161, 0.000000
251, 4, 316, 1.265823
256, 0, 15, 0.000000
261, 0, 164, 0.000000
266, 2, 504, 0.396825
271, 0, 68, 0.000000
276, 0, 10, 0.000000
281, 0, 174, 0.000000
296, 0, 166, 0.000000
306, 0, 112, 0.000000
311, 0, 52, 0.000000
321, 0, 62, 0.000000
326, 1, 252, 0.396825
331, 0, 121, 0.000000
336, 1, 341, 0.293255
341, 0, 15, 0.000000
356, 0, 5, 0.000000
381, 0, 682, 0.000000
386, 0, 40, 0.000000
391, 0, 5, 0.000000
396, 0, 5, 0.000000
401, 0, 10, 0.000000
406, 0, 65, 0.000000
416, 6, 693, 0.865801
426, 0, 10, 0.000000
436, 0, 22, 0.000000
446, 0, 334, 0.000000
466, 0, 208, 0.000000
476, 0, 209, 0.000000
481, 0, 10, 0.000000
496, 0, 260, 0.000000
501, 0, 71, 0.000000
506, 0, 175, 0.000000
511, 0, 184, 0.000000
521, 0, 73, 0.000000
531, 0, 5, 0.000000
546, 1, 646, 0.154799
551, 0, 647, 0.000000
556, 0, 338, 0.000000
566, 9, 422, 2.132701
571, 0, 260, 0.000000
576, 0, 67, 0.000000
581, 1, 917, 0.109051
586, 0, 39, 0.000000
591, 0, 5, 0.000000
601, 0, 45, 0.000000
606, 0, 19, 0.000000
611, 0, 42, 0.000000
616, 3, 681, 0.440529
621, 0, 134, 0.000000
626, 0, 62, 0.000000
631, 0, 687, 0.000000
641, 0, 75, 0.000000
646, 0, 553, 0.000000
651, 1, 269, 0.371747
656, 0, 67, 0.000000
661, 0, 10, 0.000000
666, 0, 616, 0.000000
671, 0, 96, 0.000000
676, 7, 1062, 0.659134
681, 1, 273, 0.366300
701, 0, 5, 0.000000
741, 1, 865, 0.115607
746, 0, 20, 0.000000
751, 0, 5, 0.000000
756, 5, 611, 0.818331
761, 1, 378, 0.264550
766, 0, 77, 0.000000
771, 0, 483, 0.000000
781, 1, 421, 0.237530
786, 0, 5, 0.000000
806, 0, 5, 0.000000
811, 0, 10, 0.000000
846, 0, 68, 0.000000
851, 0, 102, 0.000000
856, 0, 523, 0.000000
861, 0, 775, 0.000000
866, 0, 107, 0.000000
871, 0, 320, 0.000000
876, 0, 90, 0.000000
881, 28, 3908, 0.716479
886, 0, 1845, 0.000000
891, 5, 2620, 0.190840
896, 2, 2923, 0.068423
901, 5, 3238, 0.154416
906, 12, 3718, 0.322754
911, 17, 1551, 1.096067
916, 14, 5868, 0.238582
921, 8, 326, 2.453988
2, 0, 7727, 0.000000
7, 0, 3180, 0.000000
12, 0, 769, 0.000000
17, 5, 557, 0.897666
22, 3, 264, 1.136364
27, 4, 446, 0.896861
32, 0, 1535, 0.000000
37, 9, 1221, 0.737101
42, 9, 361, 2.493075
47, 0, 236, 0.000000
52, 3, 1874, 0.160085
57, 8, 829, 0.965018
62, 7, 720, 0.972222
67, 0, 120, 0.000000
72, 0, 10, 0.000000
77, 0, 353, 0.000000
82, 3, 738, 0.406504
87, 16, 664, 2.409639
92, 17, 1388, 1.224784
97, 5, 345, 1.449275
102, 0, 138, 0.000000
107, 5, 331, 1.510574
112, 0, 145, 0.000000
122, 0, 171, 0.000000
127, 6, 489, 1.226994
132, 0, 15, 0.000000
137, 7, 398, 1.758794
142, 14, 477, 2.935010
147, 0, 100, 0.000000
152, 2, 853, 0.234467
157, 0, 228, 0.000000
162, 0, 60, 0.000000
167, 0, 45, 0.000000
172, 0, 137, 0.000000
177, 0, 5, 0.000000
182, 0, 5, 0.000000
187, 0, 5, 0.000000
192, 0, 598, 0.000000
197, 0, 50, 0.000000
202, 0, 72, 0.000000
207, 2, 182, 1.098901
212, 3, 560, 0.535714
217, 0, 16, 0.000000
242, 0, 64, 0.000000
247, 0, 99, 0.000000
252, 0, 289, 0.000000
257, 0, 15, 0.000000
262, 0, 164, 0.000000
267, 2, 504, 0.396825
272, 0, 68, 0.000000
277, 0, 5, 0.000000
297, 0, 166, 0.000000
307, 0, 112, 0.000000
322, 0, 62, 0.000000
327, 1, 186, 0.537634
332, 0, 121, 0.000000
337, 1, 161, 0.621118
357, 0, 5, 0.000000
387, 0, 40, 0.000000
397, 0, 5, 0.000000
402, 0, 10, 0.000000
407, 0, 65, 0.000000
417, 0, 136, 0.000000
427, 0, 5, 0.000000
437, 0, 22, 0.000000
447, 0, 334, 0.000000
467, 0, 15, 0.000000
482, 0, 10, 0.000000
497, 0, 260, 0.000000
502, 0, 71, 0.000000
507, 0, 3, 0.000000
522, 0, 66, 0.000000
547, 0, 641, 0.000000
552, 0, 172, 0.000000
557, 0, 333, 0.000000
567, 9, 422, 2.132701
572, 0, 2, 0.000000
577, 0, 36, 0.000000
582, 1, 917, 0.109051
587, 0, 39, 0.000000
592, 0, 5, 0.000000
602, 0, 45, 0.000000
607, 0, 11, 0.000000
612, 0, 38, 0.000000
617, 1, 679, 0.147275
622, 0, 35, 0.000000
627, 0, 37, 0.000000
632, 0, 113, 0.000000
642, 0, 75, 0.000000
647, 0, 553, 0.000000
652, 0, 37, 0.000000
657, 0, 67, 0.000000
662, 0, 10, 0.000000
667, 0, 616, 0.000000
672, 0, 5, 0.000000
677, 3, 374, 0.802139
682, 1, 273, 0.366300
702, 0, 5, 0.000000
742, 1, 865, 0.115607
747, 0, 20, 0.000000
757, 3, 601, 0.499168
762, 1, 378, 0.264550
767, 0, 23, 0.000000
772, 0, 31, 0.000000
782, 0, 416, 0.000000
787, 0, 5, 0.000000
812, 0, 5, 0.000000
847, 0, 15, 0.000000
852, 0, 102, 0.000000
857, 0, 523, 0.000000
862, 0, 523, 0.000000
867, 0, 45, 0.000000
872, 0, 315, 0.000000
877, 0, 80, 0.000000
882, 28, 3251, 0.861273
887, 0, 1714, 0.000000
892, 5, 1954, 0.255885
897, 1, 2180, 0.045872
902, 5, 2426, 0.206101
907, 12, 2913, 0.411946
912, 17, 1420, 1.197183
917, 10, 3673, 0.272257
922, 3, 301, 0.996678
3, 0, 3939, 0.000000
8, 0, 2844, 0.000000
13, 0, 750, 0.000000
18, 4, 375, 1.066667
23, 0, 112, 0.000000
28, 4, 412, 0.970874
33, 0, 1057, 0.000000
38, 9, 1121, 0.802855
43, 9, 266, 3.383459
48, 0, 207, 0.000000
53, 2, 1515, 0.132013
58, 1, 526, 0.190114
63, 3, 636, 0.471698
68, 0, 10, 0.000000
73, 0, 5, 0.000000
78, 0, 275, 0.000000
83, 3, 738, 0.406504
88, 4, 433, 0.923788
93, 10, 1359, 0.735835
98, 5, 345, 1.449275
103, 0, 138, 0.000000
108, 0, 306, 0.000000
113, 0, 145, 0.000000
123, 0, 171, 0.000000
128, 6, 454, 1.321586
133, 0, 10, 0.000000
138, 4, 381, 1.049869
143, 14, 402, 3.482587
148, 0, 15, 0.000000
153, 2, 853, 0.234467
158, 0, 10, 0.000000
163, 0, 60, 0.000000
168, 0, 10, 0.000000
173, 0, 137, 0.000000
193, 0, 104, 0.000000
198, 0, 50, 0.000000
203, 0, 25, 0.000000
208, 1, 177, 0.564972
213, 0, 154, 0.000000
218, 0, 16, 0.000000
243, 0, 64, 0.000000
248, 0, 99, 0.000000
253, 0, 289, 0.000000
258, 0, 15, 0.000000
263, 0, 164, 0.000000
268, 2, 504, 0.396825
273, 0, 68, 0.000000
298, 0, 25, 0.000000
308, 0, 112, 0.000000
323, 0, 62, 0.000000
328, 1, 186, 0.537634
333, 0, 5, 0.000000
338, 1, 161, 0.621118
358, 0, 5, 0.000000
388, 0, 5, 0.000000
398, 0, 5, 0.000000
403, 0, 10, 0.000000
408, 0, 65, 0.000000
418, 0, 10, 0.000000
448, 0, 334, 0.000000
468, 0, 15, 0.000000
483, 0, 10, 0.000000
498, 0, 260, 0.000000
523, 0, 66, 0.000000
548, 0, 151, 0.000000
553, 0, 172, 0.000000
558, 0, 333, 0.000000
568, 8, 152, 5.263158
578, 0, 20, 0.000000
583, 1, 389, 0.257069
588, 0, 39, 0.000000
593, 0, 5, 0.000000
603, 0, 45, 0.000000
608, 0, 4, 0.000000
613, 0, 10, 0.000000
618, 0, 674, 0.000000
623, 0, 30, 0.000000
628, 0, 10, 0.000000
633, 0, 95, 0.000000
643, 0, 5, 0.000000
648, 0, 553, 0.000000
653, 0, 37, 0.000000
658, 0, 32, 0.000000
663, 0, 10, 0.000000
668, 0, 15, 0.000000
678, 0, 354, 0.000000
683, 1, 188, 0.531915
743, 1, 172, 0.581395
748, 0, 20, 0.000000
758, 3, 596, 0.503356
763, 1, 378, 0.264550
768, 0, 20, 0.000000
783, 0, 416, 0.000000
788, 0, 5, 0.000000
813, 0, 5, 0.000000
853, 0, 97, 0.000000
858, 0, 523, 0.000000
863, 0, 363, 0.000000
868, 0, 45, 0.000000
873, 0, 187, 0.000000
878, 0, 80, 0.000000
883, 28, 2302, 1.216334
888, 0, 1231, 0.000000
893, 2, 1449, 0.138026
898, 1, 1674, 0.059737
903, 4, 1682, 0.237812
908, 10, 1998, 0.500501
913, 12, 1299, 0.923788
918, 4, 2442, 0.163800
923, 0, 286, 0.000000
4, 0, 1715, 0.000000
9, 0, 2830, 0.000000
14, 0, 314, 0.000000
19, 0, 128, 0.000000
24, 0, 112, 0.000000
29, 0, 5, 0.000000
34, 0, 415, 0.000000
39, 5, 523, 0.956023
44, 2, 82, 2.439024
49, 0, 127, 0.000000
54, 0, 589, 0.000000
59, 0, 10, 0.000000
64, 1, 107, 0.934579
69, 0, 10, 0.000000
74, 0, 5, 0.000000
79, 0, 275, 0.000000
84, 1, 259, 0.386100
89, 0, 391, 0.000000
94, 9, 1329, 0.677201
99, 5, 341, 1.466276
104, 0, 138, 0.000000
109, 0, 306, 0.000000
114, 0, 140, 0.000000
124, 0, 171, 0.000000
129, 1, 393, 0.254453
134, 0, 10, 0.000000
139, 4, 316, 1.265823
144, 13, 301, 4.318937
154, 0, 563, 0.000000
164, 0, 35, 0.000000
169, 0, 10, 0.000000
174, 0, 137, 0.000000
194, 0, 40, 0.000000
199, 0, 15, 0.000000
209, 0, 4, 0.000000
214, 0, 53, 0.000000
244, 0, 64, 0.000000
249, 0, 99, 0.000000
264, 0, 164, 0.000000
269, 1, 317, 0.315457
309, 0, 112, 0.000000
324, 0, 62, 0.000000
339, 1, 156, 0.641026
359, 0, 5, 0.000000
404, 0, 5, 0.000000
409, 0, 65, 0.000000
449, 0, 334, 0.000000
469, 0, 15, 0.000000
554, 0, 172, 0.000000
559, 0, 333, 0.000000
569, 0, 121, 0.000000
579, 0, 5, 0.000000
584, 0, 277, 0.000000
589, 0, 39, 0.000000
609, 0, 4, 0.000000
614, 0, 6, 0.000000
619, 0, 674, 0.000000
624, 0, 30, 0.000000
634, 0, 90, 0.000000
644, 0, 5, 0.000000
649, 0, 553, 0.000000
654, 0, 30, 0.000000
659, 0, 32, 0.000000
669, 0, 15, 0.000000
679, 0, 354, 0.000000
684, 1, 188, 0.531915
744, 1, 136, 0.735294
749, 0, 15, 0.000000
759, 0, 581, 0.000000
764, 0, 373, 0.000000
784, 0, 416, 0.000000
814, 0, 5, 0.000000
859, 0, 15, 0.000000
864, 0, 5, 0.000000
884, 0, 1040, 0.000000
889, 0, 609, 0.000000
894, 2, 593, 0.337268
899, 0, 1051, 0.000000
904, 2, 1066, 0.187617
909, 9, 1009, 0.891972
914, 11, 836, 1.315789
919, 4, 521, 0.767754
924, 0, 286, 0.000000
