156, 17, 3109, 0.546800
161, 9, 2482, 0.362611
166, 0, 2732, 0.000000
171, 0, 3964, 0.000000
176, 7, 2462, 0.284322
181, 0, 105, 0.000000
186, 0, 724, 0.000000
191, 0, 728, 0.000000
196, 0, 2448, 0.000000
201, 5, 688, 0.726744
206, 2, 1000, 0.200000
211, 3, 760, 0.394737
216, 0, 110, 0.000000
221, 0, 704, 0.000000
226, 0, 200, 0.000000
231, 0, 100, 0.000000
236, 0, 771, 0.000000
241, 2, 184, 1.086957
246, 2, 804, 0.248756
251, 0, 80, 0.000000
256, 0, 115, 0.000000
261, 0, 514, 0.000000
266, 0, 65, 0.000000
271, 0, 774, 0.000000
276, 0, 102, 0.000000
281, 0, 755, 0.000000
286, 2, 696, 0.287356
291, 0, 511, 0.000000
296, 0, 69, 0.000000
301, 0, 27, 0.000000
306, 0, 5, 0.000000
311, 0, 375, 0.000000
316, 0, 5, 0.000000
321, 0, 396, 0.000000
326, 3, 327, 0.917431
331, 21, 1114, 1.885099
336, 9, 1051, 0.856327
341, 5, 772, 0.647668
346, 4, 785, 0.509554
351, 9, 1020, 0.882353
356, 8, 775, 1.032258
361, 0, 113, 0.000000
371, 0, 447, 0.000000
376, 0, 5, 0.000000
391, 0, 378, 0.000000
396, 0, 4283, 0.000000
401, 1, 176, 0.568182
406, 2, 64, 3.125000
411, 0, 313, 0.000000
416, 0, 750, 0.000000
421, 1, 309, 0.323625
426, 1, 503, 0.198807
431, 0, 639, 0.000000
436, 0, 280, 0.000000
441, 0, 327, 0.000000
451, 0, 5, 0.000000
461, 0, 10, 0.000000
471, 1, 1113, 0.089847
476, 0, 95, 0.000000
481, 0, 120, 0.000000
486, 2, 995, 0.201005
491, 0, 1298, 0.000000
496, 5, 440, 1.136364
501, 6, 629, 0.953895
506, 1, 494, 0.202429
511, 0, 15, 0.000000
516, 0, 5, 0.000000
526, 0, 20, 0.000000
531, 0, 5, 0.000000
536, 0, 5, 0.000000
546, 0, 167, 0.000000
551, 0, 152, 0.000000
556, 4, 928, 0.431034
561, 0, 15, 0.000000
566, 0, 94, 0.000000
571, 18, 1238, 1.453958
576, 10, 6611, 0.151263
581, 3, 6063, 0.049480
586, 0, 616, 0.000000
591, 0, 736, 0.000000
596, 40, 1902, 2.103049
601, 91, 2421, 3.758777
606, 114, 2526, 4.513064
611, 128, 2558, 5.003909
616, 130, 2467, 5.269558
621, 127, 2430, 5.226337
626, 1, 1969, 0.050787
631, 5, 959, 0.521376
636, 0, 230, 0.000000
641, 4, 1156, 0.346021
646, 11, 1189, 0.925147
651, 0, 199, 0.000000
656, 3, 932, 0.321888
661, 4, 568, 0.704225
666, 0, 10, 0.000000
671, 1, 528, 0.189394
676, 0, 49, 0.000000
681, 0, 30, 0.000000
686, 6, 1418, 0.423131
691, 0, 150, 0.000000
696, 11, 1175, 0.936170
701, 0, 160, 0.000000
706, 0, 20, 0.000000
711, 0, 15, 0.000000
716, 0, 176, 0.000000
721, 0, 10, 0.000000
726, 0, 5, 0.000000
731, 0, 5, 0.000000
736, 0, 234, 0.000000
741, 0, 10, 0.000000
746, 0, 10, 0.000000
756, 0, 75, 0.000000
761, 0, 100, 0.000000
766, 0, 35, 0.000000
771, 4, 375, 1.066667
776, 5, 748, 0.668449
781, 4, 665, 0.601504
786, 0, 22, 0.000000
791, 0, 279, 0.000000
796, 0, 15, 0.000000
801, 0, 1084, 0.000000
806, 0, 10, 0.000000
811, 0, 10, 0.000000
816, 0, 21, 0.000000
821, 0, 169, 0.000000
826, 0, 26, 0.000000
831, 0, 57, 0.000000
836, 0, 42, 0.000000
841, 2, 943, 0.212089
846, 5, 855, 0.584795
851, 13, 564, 2.304965
856, 0, 37, 0.000000
861, 6, 736, 0.815217
866, 3, 1198, 0.250417
876, 0, 659, 0.000000
881, 1, 578, 0.173010
886, 0, 230, 0.000000
891, 7, 1171, 0.597780
896, 1, 857, 0.116686
901, 7, 749, 0.934579
906, 0, 17, 0.000000
911, 5, 921, 0.542888
916, 0, 597, 0.000000
921, 4, 629, 0.635930
926, 1, 389, 0.257069
931, 0, 13, 0.000000
2, 1, 1342, 0.074516
7, 6, 1906, 0.314795
12, 0, 63, 0.000000
17, 0, 1248, 0.000000
22, 5, 1115, 0.448430
27, 0, 1151, 0.000000
32, 8, 552, 1.449275
37, 0, 312, 0.000000
42, 0, 188, 0.000000
47, 0, 1271, 0.000000
52, 1, 416, 0.240385
57, 0, 512, 0.000000
62, 1, 239, 0.418410
67, 1, 785, 0.127389
72, 6, 865, 0.693642
77, 0, 342, 0.000000
82, 0, 323, 0.000000
87, 0, 811, 0.000000
92, 0, 169, 0.000000
97, 0, 1534, 0.000000
102, 0, 651, 0.000000
107, 9, 905, 0.994475
112, 18, 2924, 0.615595
117, 5, 1115, 0.448430
122, 6, 1520, 0.394737
127, 2, 718, 0.278552
132, 4, 1540, 0.259740
137, 8, 1039, 0.769971
142, 0, 1517, 0.000000
147, 8, 948, 0.843882
152, 8, 1264, 0.632911
157, 11, 2023, 0.543747
162, 5, 1700, 0.294118
167, 0, 1806, 0.000000
172, 0, 3196, 0.000000
177, 0, 2176, 0.000000
182, 0, 105, 0.000000
187, 0, 465, 0.000000
192, 0, 568, 0.000000
197, 0, 1968, 0.000000
202, 5, 688, 0.726744
207, 1, 985, 0.101523
212, 3, 760, 0.394737
217, 0, 85, 0.000000
222, 0, 699, 0.000000
227, 0, 95, 0.000000
232, 0, 100, 0.000000
237, 0, 213, 0.000000
242, 0, 10, 0.000000
247, 0, 789, 0.000000
252, 0, 80, 0.000000
262, 0, 32, 0.000000
272, 0, 774, 0.000000
277, 0, 80, 0.000000
282, 0, 27, 0.000000
287, 0, 686, 0.000000
292, 0, 49, 0.000000
297, 0, 34, 0.000000
302, 0, 10, 0.000000
307, 0, 5, 0.000000
312, 0, 170, 0.000000
322, 0, 396, 0.000000
327, 1, 315, 0.317460
332, 13, 1027, 1.265823
337, 2, 977, 0.204708
342, 4, 748, 0.534759
347, 1, 373, 0.268097
352, 5, 525, 0.952381
357, 2, 717, 0.278940
362, 0, 5, 0.000000
372, 0, 447, 0.000000
377, 0, 5, 0.000000
392, 0, 5, 0.000000
397, 0, 4219, 0.000000
402, 1, 176, 0.568182
407, 2, 64, 3.125000
412, 0, 313, 0.000000
417, 0, 415, 0.000000
422, 0, 299, 0.000000
427, 1, 503, 0.198807
432, 0, 629, 0.000000
437, 0, 280, 0.000000
442, 0, 327, 0.000000
452, 0, 5, 0.000000
472, 1, 1113, 0.089847
477, 0, 95, 0.000000
482, 0, 120, 0.000000
487, 2, 995, 0.201005
492, 0, 1177, 0.000000
497, 2, 425, 0.470588
502, 2, 602, 0.332226
507, 1, 489, 0.204499
512, 0, 15, 0.000000
517, 0, 5, 0.000000
527, 0, 10, 0.000000
532, 0, 5, 0.000000
537, 0, 5, 0.000000
547, 0, 10, 0.000000
552, 0, 122, 0.000000
557, 4, 928, 0.431034
562, 0, 15, 0.000000
567, 0, 74, 0.000000
572, 15, 1218, 1.231527
577, 6, 5725, 0.104803
582, 1, 4469, 0.022376
587, 0, 616, 0.000000
592, 0, 716, 0.000000
597, 37, 1447, 2.557015
602, 71, 1862, 3.813104
607, 93, 2092, 4.445507
612, 113, 1880, 6.010638
617, 102, 1944, 5.246914
622, 13, 1888, 0.688559
627, 0, 1503, 0.000000
632, 3, 362, 0.828729
637, 0, 25, 0.000000
642, 4, 792, 0.505051
647, 10, 862, 1.160093
652, 0, 12, 0.000000
657, 3, 927, 0.323625
662, 1, 553, 0.180832
667, 0, 10, 0.000000
672, 1, 528, 0.189394
677, 0, 49, 0.000000
687, 2, 495, 0.404040
692, 0, 95, 0.000000
697, 11, 1175, 0.936170
702, 0, 95, 0.000000
707, 0, 20, 0.000000
712, 0, 10, 0.000000
722, 0, 5, 0.000000
727, 0, 5, 0.000000
732, 0, 5, 0.000000
747, 0, 5, 0.000000
757, 0, 75, 0.000000
762, 0, 100, 0.000000
767, 0, 25, 0.000000
777, 5, 748, 0.668449
782, 0, 635, 0.000000
787, 0, 10, 0.000000
792, 0, 35, 0.000000
797, 0, 15, 0.000000
802, 0, 232, 0.000000
807, 0, 10, 0.000000
812, 0, 10, 0.000000
817, 0, 15, 0.000000
822, 0, 16, 0.000000
827, 0, 10, 0.000000
832, 0, 57, 0.000000
837, 0, 42, 0.000000
842, 2, 328, 0.609756
847, 0, 830, 0.000000
852, 9, 520, 1.730769
857, 0, 20, 0.000000
862, 6, 736, 0.815217
867, 3, 1198, 0.250417
877, 0, 659, 0.000000
882, 1, 547, 0.182815
887, 0, 230, 0.000000
892, 3, 642, 0.467290
897, 1, 847, 0.118064
902, 1, 666, 0.150150
907, 0, 17, 0.000000
912, 0, 881, 0.000000
917, 0, 29, 0.000000
922, 0, 604, 0.000000
927, 0, 24, 0.000000
3, 1, 1142, 0.087566
8, 2, 1171, 0.170794
13, 0, 62, 0.000000
18, 0, 932, 0.000000
23, 1, 566, 0.176678
28, 0, 862, 0.000000
33, 0, 433, 0.000000
38, 0, 177, 0.000000
43, 0, 178, 0.000000
48, 0, 658, 0.000000
53, 0, 361, 0.000000
58, 0, 487, 0.000000
63, 0, 234, 0.000000
68, 1, 604, 0.165563
73, 6, 534, 1.123596
78, 0, 332, 0.000000
83, 0, 5, 0.000000
88, 0, 361, 0.000000
93, 0, 144, 0.000000
98, 0, 1534, 0.000000
103, 0, 90, 0.000000
108, 1, 795, 0.125786
113, 0, 2104, 0.000000
118, 0, 888, 0.000000
123, 2, 1109, 0.180343
128, 2, 518, 0.386100
133, 1, 1164, 0.085911
138, 0, 420, 0.000000
143, 0, 1203, 0.000000
148, 0, 825, 0.000000
153, 0, 946, 0.000000
158, 10, 1206, 0.829187
163, 0, 661, 0.000000
168, 0, 1041, 0.000000
173, 0, 2523, 0.000000
178, 0, 1267, 0.000000
183, 0, 105, 0.000000
188, 0, 224, 0.000000
193, 0, 518, 0.000000
198, 0, 1478, 0.000000
203, 0, 59, 0.000000
208, 1, 960, 0.104167
213, 0, 18, 0.000000
218, 0, 85, 0.000000
223, 0, 15, 0.000000
228, 0, 95, 0.000000
233, 0, 95, 0.000000
238, 0, 213, 0.000000
243, 0, 10, 0.000000
248, 0, 89, 0.000000
253, 0, 65, 0.000000
273, 0, 80, 0.000000
278, 0, 35, 0.000000
288, 0, 101, 0.000000
293, 0, 24, 0.000000
298, 0, 34, 0.000000
303, 0, 10, 0.000000
308, 0, 5, 0.000000
323, 0, 396, 0.000000
328, 0, 180, 0.000000
333, 11, 978, 1.124744
338, 1, 313, 0.319489
343, 2, 361, 0.554017
348, 0, 81, 0.000000
353, 5, 512, 0.976562
358, 0, 83, 0.000000
363, 0, 5, 0.000000
373, 0, 447, 0.000000
413, 0, 10, 0.000000
418, 0, 10, 0.000000
423, 0, 15, 0.000000
428, 0, 493, 0.000000
433, 0, 629, 0.000000
438, 0, 280, 0.000000
443, 0, 327, 0.000000
478, 0, 45, 0.000000
483, 0, 120, 0.000000
488, 0, 55, 0.000000
493, 0, 1040, 0.000000
498, 0, 74, 0.000000
503, 0, 5, 0.000000
513, 0, 5, 0.000000
518, 0, 5, 0.000000
533, 0, 5, 0.000000
538, 0, 5, 0.000000
548, 0, 10, 0.000000
553, 0, 57, 0.000000
558, 3, 923, 0.325027
563, 0, 10, 0.000000
568, 0, 34, 0.000000
573, 15, 1218, 1.231527
578, 6, 4656, 0.128866
583, 1, 1303, 0.076746
588, 0, 616, 0.000000
593, 0, 305, 0.000000
598, 36, 1397, 2.576951
603, 44, 1173, 3.751066
608, 1, 1273, 0.078555
613, 33, 1228, 2.687296
618, 16, 1228, 1.302932
623, 1, 1030, 0.097087
628, 0, 998, 0.000000
633, 2, 357, 0.560224
638, 0, 15, 0.000000
643, 4, 792, 0.505051
648, 6, 772, 0.777202
653, 0, 12, 0.000000
658, 3, 927, 0.323625
663, 0, 548, 0.000000
668, 0, 5, 0.000000
673, 1, 528, 0.189394
678, 0, 30, 0.000000
688, 0, 115, 0.000000
693, 0, 60, 0.000000
698, 0, 1120, 0.000000
703, 0, 40, 0.000000
708, 0, 10, 0.000000
713, 0, 5, 0.000000
748, 0, 5, 0.000000
758, 0, 70, 0.000000
763, 0, 35, 0.000000
768, 0, 25, 0.000000
778, 5, 743, 0.672948
783, 0, 45, 0.000000
788, 0, 10, 0.000000
793, 0, 6, 0.000000
798, 0, 11, 0.000000
803, 0, 10, 0.000000
813, 0, 5, 0.000000
818, 0, 15, 0.000000
828, 0, 10, 0.000000
833, 0, 37, 0.000000
838, 0, 42, 0.000000
848, 0, 830, 0.000000
853, 9, 520, 1.730769
858, 0, 20, 0.000000
863, 0, 27, 0.000000
868, 3, 1188, 0.252525
878, 0, 10, 0.000000
883, 1, 547, 0.182815
888, 0, 35, 0.000000
893, 3, 642, 0.467290
898, 1, 825, 0.121212
903, 1, 666, 0.150150
908, 0, 5, 0.000000
913, 0, 881, 0.000000
918, 0, 15, 0.000000
923, 0, 46, 0.000000
928, 0, 10, 0.000000
4, 0, 726, 0.000000
9, 0, 304, 0.000000
14, 0, 62, 0.000000
19, 0, 438, 0.000000
24, 1, 456, 0.219298
29, 0, 161, 0.000000
34, 0, 87, 0.000000
39, 0, 20, 0.000000
44, 0, 39, 0.000000
49, 0, 186, 0.000000
54, 0, 40, 0.000000
64, 0, 234, 0.000000
69, 0, 154, 0.000000
74, 6, 475, 1.263158
79, 0, 60, 0.000000
84, 0, 5, 0.000000
89, 0, 350, 0.000000
94, 0, 129, 0.000000
99, 0, 814, 0.000000
104, 0, 10, 0.000000
109, 0, 770, 0.000000
114, 0, 1140, 0.000000
119, 0, 453, 0.000000
124, 0, 494, 0.000000
129, 0, 289, 0.000000
134, 1, 684, 0.146199
139, 0, 400, 0.000000
144, 0, 418, 0.000000
149, 0, 517, 0.000000
154, 0, 500, 0.000000
159, 2, 665, 0.300752
164, 0, 245, 0.000000
169, 0, 748, 0.000000
174, 0, 1344, 0.000000
179, 0, 468, 0.000000
189, 0, 85, 0.000000
194, 0, 71, 0.000000
199, 0, 913, 0.000000
204, 0, 5, 0.000000
209, 0, 79, 0.000000
219, 0, 80, 0.000000
224, 0, 15, 0.000000
229, 0, 95, 0.000000
239, 0, 213, 0.000000
249, 0, 5, 0.000000
254, 0, 65, 0.000000
274, 0, 80, 0.000000
279, 0, 30, 0.000000
289, 0, 26, 0.000000
294, 0, 24, 0.000000
299, 0, 4, 0.000000
324, 0, 396, 0.000000
329, 0, 175, 0.000000
334, 4, 349, 1.146132
339, 0, 281, 0.000000
344, 0, 261, 0.000000
349, 0, 66, 0.000000
354, 0, 16, 0.000000
359, 0, 29, 0.000000
419, 0, 10, 0.000000
489, 0, 40, 0.000000
494, 0, 90, 0.000000
499, 0, 20, 0.000000
534, 0, 5, 0.000000
539, 0, 5, 0.000000
549, 0, 5, 0.000000
554, 0, 45, 0.000000
559, 0, 25, 0.000000
564, 0, 10, 0.000000
569, 0, 15, 0.000000
574, 0, 82, 0.000000
579, 1, 3237, 0.030893
584, 1, 223, 0.448430
589, 0, 492, 0.000000
594, 0, 180, 0.000000
599, 14, 649, 2.157165
604, 25, 676, 3.698225
609, 1, 727, 0.137552
614, 9, 551, 1.633394
619, 3, 789, 0.380228
624, 0, 493, 0.000000
629, 0, 72, 0.000000
644, 0, 209, 0.000000
649, 0, 715, 0.000000
659, 3, 927, 0.323625
664, 0, 533, 0.000000
669, 0, 5, 0.000000
689, 0, 15, 0.000000
699, 0, 105, 0.000000
759, 0, 70, 0.000000
764, 0, 35, 0.000000
769, 0, 25, 0.000000
779, 0, 65, 0.000000
784, 0, 35, 0.000000
794, 0, 5, 0.000000
819, 0, 5, 0.000000
834, 0, 37, 0.000000
849, 0, 830, 0.000000
854, 4, 488, 0.819672
859, 0, 20, 0.000000
869, 2, 431, 0.464037
879, 0, 10, 0.000000
884, 0, 527, 0.000000
889, 0, 30, 0.000000
894, 0, 87, 0.000000
899, 0, 66, 0.000000
904, 0, 641, 0.000000
909, 0, 5, 0.000000
919, 0, 15, 0.000000
924, 0, 36, 0.000000
929, 0, 10, 0.000000
