1, 7, 4571, 0.153139
11, 0, 1610, 0.000000
21, 8, 2788, 0.286944
31, 13, 1811, 0.717835
41, 6, 2561, 0.234283
51, 4, 1741, 0.229753
61, 6, 1148, 0.522648
71, 6, 2158, 0.278035
81, 24, 1370, 1.751825
91, 0, 2017, 0.000000
101, 24, 2623, 0.914983
111, 29, 5792, 0.500691
121, 9, 3114, 0.289017
131, 21, 4119, 0.509832
141, 26, 3289, 0.790514
151, 33, 5248, 0.628811
161, 9, 6277, 0.143381
171, 12, 7376, 0.162690
181, 14, 1173, 1.193521
191, 3, 3432, 0.087413
201, 9, 1818, 0.495050
211, 3, 890, 0.337079
221, 0, 904, 0.000000
231, 0, 871, 0.000000
241, 9, 1008, 0.892857
251, 13, 412, 3.155340
261, 0, 579, 0.000000
271, 0, 916, 0.000000
281, 10, 1451, 0.689180
291, 0, 580, 0.000000
301, 0, 32, 0.000000
311, 0, 380, 0.000000
321, 5, 819, 0.610501
331, 42, 2578, 1.629170
341, 18, 1648, 1.092233
351, 17, 1808, 0.940265
361, 0, 113, 0.000000
371, 0, 452, 0.000000
391, 1, 4661, 0.021455
401, 3, 240, 1.250000
411, 0, 1063, 0.000000
421, 2, 817, 0.244798
431, 0, 919, 0.000000
441, 0, 327, 0.000000
451, 0, 10, 0.000000
461, 0, 10, 0.000000
471, 1, 1223, 0.081766
481, 28, 1150, 2.434783
491, 13, 2232, 0.582437
501, 8, 1123, 0.712378
511, 0, 20, 0.000000
521, 0, 20, 0.000000
531, 0, 10, 0.000000
541, 0, 1672, 0.000000
551, 5, 1080, 0.462963
561, 0, 139, 0.000000
571, 33, 7963, 0.414417
581, 3, 6679, 0.044917
591, 41, 2715, 1.510129
601, 282, 5632, 5.007102
611, 344, 5727, 6.006635
621, 194, 5017, 3.866853
631, 6, 1189, 0.504626
641, 46, 2435, 1.889117
651, 6, 1141, 0.525855
661, 4, 578, 0.692042
671, 1, 577, 0.173310
681, 12, 1465, 0.819113
691, 39, 1325, 2.943396
701, 0, 197, 0.000000
711, 3, 1245, 0.240964
721, 0, 15, 0.000000
731, 0, 1258, 0.000000
741, 0, 30, 0.000000
751, 0, 80, 0.000000
761, 0, 135, 0.000000
771, 19, 1128, 1.684397
781, 4, 687, 0.582242
791, 0, 294, 0.000000
801, 0, 1104, 0.000000
811, 0, 40, 0.000000
821, 0, 199, 0.000000
831, 0, 99, 0.000000
841, 7, 1798, 0.389321
851, 16, 693, 2.308802
861, 19, 1954, 0.972364
871, 2, 674, 0.296736
881, 1, 808, 0.123762
891, 30, 2969, 1.010441
901, 7, 791, 0.884956
911, 5, 1518, 0.329381
921, 7, 1018, 0.687623
931, 0, 13, 0.000000
2, 7, 4412, 0.158658
12, 0, 1554, 0.000000
22, 5, 2671, 0.187196
32, 13, 1305, 0.996169
42, 6, 2462, 0.243704
52, 3, 1315, 0.228137
62, 6, 1148, 0.522648
72, 6, 1946, 0.308325
82, 17, 1309, 1.298701
92, 0, 1719, 0.000000
102, 24, 1556, 1.542416
112, 27, 4915, 0.549339
122, 9, 2653, 0.339239
132, 21, 3898, 0.538738
142, 23, 3233, 0.711414
152, 33, 4858, 0.679292
162, 5, 5495, 0.090992
172, 11, 6608, 0.166465
182, 14, 1173, 1.193521
192, 3, 3272, 0.091687
202, 9, 1818, 0.495050
212, 3, 890, 0.337079
222, 0, 899, 0.000000
232, 0, 871, 0.000000
242, 6, 834, 0.719424
252, 13, 412, 3.155340
262, 0, 97, 0.000000
272, 0, 916, 0.000000
282, 5, 723, 0.691563
292, 0, 118, 0.000000
302, 0, 15, 0.000000
312, 0, 175, 0.000000
322, 5, 819, 0.610501
332, 34, 2491, 1.364914
342, 17, 1624, 1.046798
352, 13, 1313, 0.990099
362, 0, 5, 0.000000
372, 0, 452, 0.000000
392, 1, 4288, 0.023321
402, 3, 240, 1.250000
412, 0, 1063, 0.000000
422, 1, 807, 0.123916
432, 0, 909, 0.000000
442, 0, 327, 0.000000
452, 0, 10, 0.000000
472, 1, 1223, 0.081766
482, 28, 1150, 2.434783
492, 8, 2111, 0.378967
502, 4, 1096, 0.364964
512, 0, 20, 0.000000
522, 0, 20, 0.000000
532, 0, 10, 0.000000
542, 0, 1672, 0.000000
552, 4, 1050, 0.380952
562, 0, 139, 0.000000
572, 30, 7943, 0.377691
582, 1, 5085, 0.019666
592, 41, 2695, 1.521336
602, 262, 5073, 5.164597
612, 329, 5049, 6.516142
622, 80, 4475, 1.787709
632, 3, 592, 0.506757
642, 46, 2071, 2.221149
652, 6, 954, 0.628931
662, 1, 563, 0.177620
672, 1, 577, 0.173310
682, 6, 1435, 0.418118
692, 30, 1270, 2.362205
702, 0, 132, 0.000000
712, 2, 1240, 0.161290
722, 0, 10, 0.000000
732, 0, 1258, 0.000000
742, 0, 20, 0.000000
752, 0, 80, 0.000000
762, 0, 135, 0.000000
772, 5, 753, 0.664011
782, 0, 657, 0.000000
792, 0, 50, 0.000000
802, 0, 252, 0.000000
812, 0, 40, 0.000000
822, 0, 46, 0.000000
832, 0, 99, 0.000000
842, 7, 1183, 0.591716
852, 12, 649, 1.848998
862, 19, 1954, 0.972364
872, 2, 674, 0.296736
882, 1, 777, 0.128700
892, 26, 2440, 1.065574
902, 1, 708, 0.141243
912, 0, 1478, 0.000000
922, 3, 993, 0.302115
3, 7, 4212, 0.166192
13, 0, 1553, 0.000000
23, 1, 2122, 0.047125
33, 5, 1186, 0.421585
43, 6, 2452, 0.244698
53, 2, 1260, 0.158730
63, 5, 1143, 0.437445
73, 6, 1615, 0.371517
83, 16, 991, 1.614531
93, 0, 1694, 0.000000
103, 21, 995, 2.110553
113, 9, 4095, 0.219780
123, 5, 2242, 0.223015
133, 18, 3522, 0.511073
143, 23, 2919, 0.787941
153, 25, 4540, 0.550661
163, 0, 4456, 0.000000
173, 7, 5935, 0.117944
183, 14, 1173, 1.193521
193, 3, 3222, 0.093110
203, 3, 1189, 0.252313
213, 0, 148, 0.000000
223, 0, 215, 0.000000
233, 0, 866, 0.000000
243, 6, 834, 0.719424
253, 13, 397, 3.274559
263, 0, 65, 0.000000
273, 0, 222, 0.000000
283, 2, 696, 0.287356
293, 0, 93, 0.000000
303, 0, 15, 0.000000
313, 0, 5, 0.000000
323, 5, 819, 0.610501
333, 32, 2442, 1.310401
343, 15, 1237, 1.212611
353, 13, 1300, 1.000000
363, 0, 5, 0.000000
373, 0, 452, 0.000000
393, 0, 4283, 0.000000
403, 2, 64, 3.125000
413, 0, 760, 0.000000
423, 1, 523, 0.191205
433, 0, 909, 0.000000
443, 0, 327, 0.000000
453, 0, 5, 0.000000
473, 0, 110, 0.000000
483, 28, 1150, 2.434783
493, 8, 1974, 0.405268
503, 2, 499, 0.400802
513, 0, 10, 0.000000
523, 0, 20, 0.000000
533, 0, 10, 0.000000
543, 0, 1672, 0.000000
553, 4, 985, 0.406091
563, 0, 134, 0.000000
573, 30, 7943, 0.377691
583, 1, 1919, 0.052110
593, 41, 2284, 1.795096
603, 235, 4384, 5.360401
613, 249, 4397, 5.662952
623, 3, 3617, 0.082942
633, 2, 587, 0.340716
643, 46, 2071, 2.221149
653, 6, 954, 0.628931
663, 0, 558, 0.000000
673, 1, 577, 0.173310
683, 6, 1435, 0.418118
693, 23, 1235, 1.862348
703, 0, 77, 0.000000
713, 1, 1235, 0.080972
723, 0, 5, 0.000000
733, 0, 1253, 0.000000
743, 0, 20, 0.000000
753, 0, 80, 0.000000
763, 0, 70, 0.000000
773, 5, 753, 0.664011
783, 0, 67, 0.000000
793, 0, 21, 0.000000
803, 0, 30, 0.000000
813, 0, 35, 0.000000
823, 0, 30, 0.000000
833, 0, 79, 0.000000
843, 5, 855, 0.584795
853, 12, 649, 1.848998
863, 9, 1245, 0.722892
873, 2, 674, 0.296736
883, 1, 777, 0.128700
893, 26, 2440, 1.065574
903, 1, 708, 0.141243
913, 0, 1478, 0.000000
923, 3, 435, 0.689655
4, 6, 3796, 0.158061
14, 0, 1553, 0.000000
24, 1, 2012, 0.049702
34, 5, 840, 0.595238
44, 6, 2313, 0.259403
54, 2, 939, 0.212993
64, 5, 1143, 0.437445
74, 6, 1556, 0.385604
84, 16, 991, 1.614531
94, 0, 1679, 0.000000
104, 10, 915, 1.092896
114, 9, 3131, 0.287448
124, 3, 1627, 0.184388
134, 18, 3042, 0.591716
144, 21, 2134, 0.984067
154, 25, 4094, 0.610650
164, 0, 4040, 0.000000
174, 7, 4756, 0.147183
184, 4, 1068, 0.374532
194, 3, 2775, 0.108108
204, 3, 1135, 0.264317
214, 0, 130, 0.000000
224, 0, 215, 0.000000
234, 0, 771, 0.000000
244, 6, 824, 0.728155
254, 13, 397, 3.274559
264, 0, 65, 0.000000
274, 0, 222, 0.000000
284, 2, 696, 0.287356
294, 0, 93, 0.000000
304, 0, 5, 0.000000
314, 0, 5, 0.000000
324, 5, 819, 0.610501
334, 24, 1813, 1.323773
344, 12, 1137, 1.055409
354, 8, 804, 0.995025
374, 0, 5, 0.000000
394, 0, 4283, 0.000000
404, 2, 64, 3.125000
414, 0, 750, 0.000000
424, 1, 508, 0.196850
434, 0, 280, 0.000000
454, 0, 5, 0.000000
474, 0, 110, 0.000000
484, 8, 1030, 0.776699
494, 8, 1024, 0.781250
504, 1, 494, 0.202429
514, 0, 5, 0.000000
524, 0, 20, 0.000000
534, 0, 10, 0.000000
544, 0, 1672, 0.000000
554, 4, 973, 0.411100
564, 0, 134, 0.000000
574, 12, 6807, 0.176289
584, 1, 839, 0.119190
594, 41, 2159, 1.899027
604, 212, 3887, 5.454078
614, 225, 3720, 6.048387
624, 2, 3080, 0.064935
634, 0, 230, 0.000000
644, 26, 1488, 1.747312
654, 5, 942, 0.530786
664, 0, 543, 0.000000
674, 0, 49, 0.000000
684, 6, 1435, 0.418118
694, 11, 1175, 0.936170
704, 0, 37, 0.000000
714, 0, 1230, 0.000000
724, 0, 5, 0.000000
734, 0, 1253, 0.000000
744, 0, 20, 0.000000
754, 0, 80, 0.000000
764, 0, 70, 0.000000
774, 5, 753, 0.664011
784, 0, 57, 0.000000
794, 0, 20, 0.000000
804, 0, 20, 0.000000
814, 0, 30, 0.000000
824, 0, 30, 0.000000
834, 0, 79, 0.000000
844, 5, 855, 0.584795
854, 7, 617, 1.134522
864, 5, 1218, 0.410509
874, 2, 674, 0.296736
884, 0, 757, 0.000000
894, 22, 1885, 1.167109
904, 0, 683, 0.000000
914, 0, 597, 0.000000
924, 3, 425, 0.705882
5, 6, 3070, 0.195440
15, 0, 1491, 0.000000
25, 0, 1556, 0.000000
35, 1, 753, 0.132802
45, 2, 2274, 0.087951
55, 1, 899, 0.111235
65, 4, 909, 0.440044
75, 0, 1081, 0.000000
85, 15, 986, 1.521298
95, 0, 1550, 0.000000
105, 9, 905, 0.994475
115, 9, 1991, 0.452034
125, 2, 1133, 0.176523
135, 16, 2358, 0.678541
145, 21, 1716, 1.223776
155, 17, 3594, 0.473011
165, 0, 3795, 0.000000
175, 7, 3412, 0.205158
185, 4, 1068, 0.374532
195, 1, 2704, 0.036982
205, 2, 1130, 0.176991
215, 0, 130, 0.000000
225, 0, 200, 0.000000
235, 0, 771, 0.000000
245, 6, 824, 0.728155
255, 4, 332, 1.204819
265, 0, 65, 0.000000
275, 0, 142, 0.000000
285, 2, 696, 0.287356
295, 0, 69, 0.000000
305, 0, 5, 0.000000
315, 0, 5, 0.000000
325, 5, 423, 1.182033
335, 15, 1464, 1.024590
345, 12, 876, 1.369863
355, 8, 788, 1.015228
375, 0, 5, 0.000000
395, 0, 4283, 0.000000
405, 2, 64, 3.125000
415, 0, 750, 0.000000
425, 1, 508, 0.196850
435, 0, 280, 0.000000
455, 0, 5, 0.000000
475, 0, 110, 0.000000
485, 8, 1030, 0.776699
495, 8, 934, 0.856531
505, 1, 494, 0.202429
515, 0, 5, 0.000000
525, 0, 20, 0.000000
535, 0, 5, 0.000000
545, 0, 1672, 0.000000
555, 4, 928, 0.431034
565, 0, 124, 0.000000
575, 12, 6725, 0.178439
585, 0, 616, 0.000000
595, 40, 1979, 2.021223
605, 139, 3211, 4.328870
615, 204, 3169, 6.437362
625, 2, 2587, 0.077310
635, 0, 230, 0.000000
645, 13, 1279, 1.016419
655, 5, 942, 0.530786
665, 0, 10, 0.000000
675, 0, 49, 0.000000
685, 6, 1435, 0.418118
695, 11, 1175, 0.936170
705, 0, 37, 0.000000
715, 0, 1230, 0.000000
725, 0, 5, 0.000000
735, 0, 1253, 0.000000
745, 0, 20, 0.000000
755, 0, 80, 0.000000
765, 0, 35, 0.000000
775, 5, 753, 0.664011
785, 0, 22, 0.000000
795, 0, 15, 0.000000
805, 0, 20, 0.000000
815, 0, 30, 0.000000
825, 0, 30, 0.000000
835, 0, 42, 0.000000
845, 5, 855, 0.584795
855, 0, 129, 0.000000
865, 5, 1218, 0.410509
875, 2, 674, 0.296736
885, 0, 230, 0.000000
895, 15, 1798, 0.834260
905, 0, 42, 0.000000
915, 0, 597, 0.000000
925, 1, 389, 0.257069
6, 6, 2388, 0.251256
16, 0, 1489, 0.000000
26, 0, 1350, 0.000000
36, 1, 531, 0.188324
46, 1, 1561, 0.064061
56, 1, 592, 0.168919
66, 4, 829, 0.482509
76, 0, 691, 0.000000
86, 0, 861, 0.000000
96, 0, 1534, 0.000000
106, 9, 905, 0.994475
116, 9, 1573, 0.572155
126, 2, 1009, 0.198216
136, 8, 1934, 0.413650
146, 16, 970, 1.649485
156, 17, 3109, 0.546800
166, 0, 2732, 0.000000
176, 7, 2462, 0.284322
186, 0, 724, 0.000000
196, 0, 2448, 0.000000
206, 2, 1000, 0.200000
216, 0, 110, 0.000000
226, 0, 200, 0.000000
236, 0, 771, 0.000000
246, 2, 804, 0.248756
256, 0, 115, 0.000000
266, 0, 65, 0.000000
276, 0, 102, 0.000000
286, 2, 696, 0.287356
296, 0, 69, 0.000000
306, 0, 5, 0.000000
316, 0, 5, 0.000000
326, 3, 327, 0.917431
336, 9, 1051, 0.856327
346, 4, 785, 0.509554
356, 8, 775, 1.032258
376, 0, 5, 0.000000
396, 0, 4283, 0.000000
406, 2, 64, 3.125000
416, 0, 750, 0.000000
426, 1, 503, 0.198807
436, 0, 280, 0.000000
476, 0, 95, 0.000000
486, 2, 995, 0.201005
496, 5, 440, 1.136364
506, 1, 494, 0.202429
516, 0, 5, 0.000000
526, 0, 20, 0.000000
536, 0, 5, 0.000000
546, 0, 167, 0.000000
556, 4, 928, 0.431034
566, 0, 94, 0.000000
576, 10, 6611, 0.151263
586, 0, 616, 0.000000
596, 40, 1902, 2.103049
606, 114, 2526, 4.513064
616, 130, 2467, 5.269558
626, 1, 1969, 0.050787
636, 0, 230, 0.000000
646, 11, 1189, 0.925147
656, 3, 932, 0.321888
666, 0, 10, 0.000000
676, 0, 49, 0.000000
686, 6, 1418, 0.423131
696, 11, 1175, 0.936170
706, 0, 20, 0.000000
716, 0, 176, 0.000000
726, 0, 5, 0.000000
736, 0, 234, 0.000000
746, 0, 10, 0.000000
756, 0, 75, 0.000000
766, 0, 35, 0.000000
776, 5, 748, 0.668449
786, 0, 22, 0.000000
796, 0, 15, 0.000000
806, 0, 10, 0.000000
816, 0, 21, 0.000000
826, 0, 26, 0.000000
836, 0, 42, 0.000000
846, 5, 855, 0.584795
856, 0, 37, 0.000000
866, 3, 1198, 0.250417
876, 0, 659, 0.000000
886, 0, 230, 0.000000
896, 1, 857, 0.116686
906, 0, 17, 0.000000
916, 0, 597, 0.000000
926, 1, 389, 0.257069
7, 6, 1906, 0.314795
17, 0, 1248, 0.000000
27, 0, 1151, 0.000000
37, 0, 312, 0.000000
47, 0, 1271, 0.000000
57, 0, 512, 0.000000
67, 1, 785, 0.127389
77, 0, 342, 0.000000
87, 0, 811, 0.000000
97, 0, 1534, 0.000000
107, 9, 905, 0.994475
117, 5, 1115, 0.448430
127, 2, 718, 0.278552
137, 8, 1039, 0.769971
147, 8, 948, 0.843882
157, 11, 2023, 0.543747
167, 0, 1806, 0.000000
177, 0, 2176, 0.000000
187, 0, 465, 0.000000
197, 0, 1968, 0.000000
207, 1, 985, 0.101523
217, 0, 85, 0.000000
227, 0, 95, 0.000000
237, 0, 213, 0.000000
247, 0, 789, 0.000000
277, 0, 80, 0.000000
287, 0, 686, 0.000000
297, 0, 34, 0.000000
307, 0, 5, 0.000000
327, 1, 315, 0.317460
337, 2, 977, 0.204708
347, 1, 373, 0.268097
357, 2, 717, 0.278940
377, 0, 5, 0.000000
397, 0, 4219, 0.000000
407, 2, 64, 3.125000
417, 0, 415, 0.000000
427, 1, 503, 0.198807
437, 0, 280, 0.000000
477, 0, 95, 0.000000
487, 2, 995, 0.201005
497, 2, 425, 0.470588
507, 1, 489, 0.204499
517, 0, 5, 0.000000
527, 0, 10, 0.000000
537, 0, 5, 0.000000
547, 0, 10, 0.000000
557, 4, 928, 0.431034
567, 0, 74, 0.000000
577, 6, 5725, 0.104803
587, 0, 616, 0.000000
597, 37, 1447, 2.557015
607, 93, 2092, 4.445507
617, 102, 1944, 5.246914
627, 0, 1503, 0.000000
637, 0, 25, 0.000000
647, 10, 862, 1.160093
657, 3, 927, 0.323625
667, 0, 10, 0.000000
677, 0, 49, 0.000000
687, 2, 495, 0.404040
697, 11, 1175, 0.936170
707, 0, 20, 0.000000
727, 0, 5, 0.000000
747, 0, 5, 0.000000
757, 0, 75, 0.000000
767, 0, 25, 0.000000
777, 5, 748, 0.668449
787, 0, 10, 0.000000
797, 0, 15, 0.000000
807, 0, 10, 0.000000
817, 0, 15, 0.000000
827, 0, 10, 0.000000
837, 0, 42, 0.000000
847, 0, 830, 0.000000
857, 0, 20, 0.000000
867, 3, 1198, 0.250417
877, 0, 659, 0.000000
887, 0, 230, 0.000000
897, 1, 847, 0.118064
907, 0, 17, 0.000000
917, 0, 29, 0.000000
927, 0, 24, 0.000000
8, 2, 1171, 0.170794
18, 0, 932, 0.000000
28, 0, 862, 0.000000
38, 0, 177, 0.000000
48, 0, 658, 0.000000
58, 0, 487, 0.000000
68, 1, 604, 0.165563
78, 0, 332, 0.000000
88, 0, 361, 0.000000
98, 0, 1534, 0.000000
108, 1, 795, 0.125786
118, 0, 888, 0.000000
128, 2, 518, 0.386100
138, 0, 420, 0.000000
148, 0, 825, 0.000000
158, 10, 1206, 0.829187
168, 0, 1041, 0.000000
178, 0, 1267, 0.000000
188, 0, 224, 0.000000
198, 0, 1478, 0.000000
208, 1, 960, 0.104167
218, 0, 85, 0.000000
228, 0, 95, 0.000000
238, 0, 213, 0.000000
248, 0, 89, 0.000000
278, 0, 35, 0.000000
288, 0, 101, 0.000000
298, 0, 34, 0.000000
308, 0, 5, 0.000000
328, 0, 180, 0.000000
338, 1, 313, 0.319489
348, 0, 81, 0.000000
358, 0, 83, 0.000000
418, 0, 10, 0.000000
428, 0, 493, 0.000000
438, 0, 280, 0.000000
478, 0, 45, 0.000000
488, 0, 55, 0.000000
498, 0, 74, 0.000000
518, 0, 5, 0.000000
538, 0, 5, 0.000000
548, 0, 10, 0.000000
558, 3, 923, 0.325027
568, 0, 34, 0.000000
578, 6, 4656, 0.128866
588, 0, 616, 0.000000
598, 36, 1397, 2.576951
608, 1, 1273, 0.078555
618, 16, 1228, 1.302932
628, 0, 998, 0.000000
638, 0, 15, 0.000000
648, 6, 772, 0.777202
658, 3, 927, 0.323625
668, 0, 5, 0.000000
678, 0, 30, 0.000000
688, 0, 115, 0.000000
698, 0, 1120, 0.000000
708, 0, 10, 0.000000
748, 0, 5, 0.000000
758, 0, 70, 0.000000
768, 0, 25, 0.000000
778, 5, 743, 0.672948
788, 0, 10, 0.000000
798, 0, 11, 0.000000
818, 0, 15, 0.000000
828, 0, 10, 0.000000
838, 0, 42, 0.000000
848, 0, 830, 0.000000
858, 0, 20, 0.000000
868, 3, 1188, 0.252525
878, 0, 10, 0.000000
888, 0, 35, 0.000000
898, 1, 825, 0.121212
908, 0, 5, 0.000000
918, 0, 15, 0.000000
928, 0, 10, 0.000000
9, 0, 304, 0.000000
19, 0, 438, 0.000000
29, 0, 161, 0.000000
39, 0, 20, 0.000000
49, 0, 186, 0.000000
69, 0, 154, 0.000000
79, 0, 60, 0.000000
89, 0, 350, 0.000000
99, 0, 814, 0.000000
109, 0, 770, 0.000000
119, 0, 453, 0.000000
129, 0, 289, 0.000000
139, 0, 400, 0.000000
149, 0, 517, 0.000000
159, 2, 665, 0.300752
169, 0, 748, 0.000000
179, 0, 468, 0.000000
189, 0, 85, 0.000000
199, 0, 913, 0.000000
209, 0, 79, 0.000000
219, 0, 80, 0.000000
229, 0, 95, 0.000000
239, 0, 213, 0.000000
249, 0, 5, 0.000000
279, 0, 30, 0.000000
289, 0, 26, 0.000000
299, 0, 4, 0.000000
329, 0, 175, 0.000000
339, 0, 281, 0.000000
349, 0, 66, 0.000000
359, 0, 29, 0.000000
419, 0, 10, 0.000000
489, 0, 40, 0.000000
499, 0, 20, 0.000000
539, 0, 5, 0.000000
549, 0, 5, 0.000000
559, 0, 25, 0.000000
569, 0, 15, 0.000000
579, 1, 3237, 0.030893
589, 0, 492, 0.000000
599, 14, 649, 2.157165
609, 1, 727, 0.137552
619, 3, 789, 0.380228
629, 0, 72, 0.000000
649, 0, 715, 0.000000
659, 3, 927, 0.323625
669, 0, 5, 0.000000
689, 0, 15, 0.000000
699, 0, 105, 0.000000
759, 0, 70, 0.000000
769, 0, 25, 0.000000
779, 0, 65, 0.000000
819, 0, 5, 0.000000
849, 0, 830, 0.000000
859, 0, 20, 0.000000
869, 2, 431, 0.464037
879, 0, 10, 0.000000
889, 0, 30, 0.000000
899, 0, 66, 0.000000
909, 0, 5, 0.000000
919, 0, 15, 0.000000
929, 0, 10, 0.000000
